,review_id,score
4489,REAE8VO26OKYP,0.15392890571691176
4490,R1G8ALLON2MP84,0.0853910507817881
4491,R2Y9G53CSG94KU,0.08017622761487653
4492,R2OW0D2B243N0C,0.3474735501008346
4493,R3NS05MOIXSWT0,-0.4330714215238438
4494,R3PNOC0ZXREY09,0.3452043876728621
4495,RZ4OQD3X3I7MM,0.09866510007395446
4496,R368YQXPHMFJMK,0.31448134279930073
4497,R1Q3GLR0JZ9UHQ,0.134797126491776
4498,R2MNKPK3SGKEI,0.31241435057725964
4499,R3UKXF749WQMEV,0.02369895397249344
4500,R3I26MLKCWUR5V,0.22226768580732648
4501,R2EMNEXLGE214Y,0.05847838580187181
4502,RPAV22RTHUACV,0.1453929301254795
4503,R21CQS10190DFF,0.2739399882770832
4504,R3FT4HU3EXLSHK,0.05853134557616402
4505,R37R3W3LGLP9VX,0.028285782906993795
4506,R1OX67GWTRZZ6Z,0.05743438582899296
4507,R2FO3DJREJBZV1,0.027292849145823528
4508,R1U186R9XZ6MSP,0.11874743796891174
4509,R1CRTUKWPY1F7G,0.15970163389518532
4510,r3crgw3kul7eay,0.277692958041853
4511,r2skopnpsjrcgw,0.07282697457345488
4512,r2gsc7qpx9a5my,0.015432602326081124
4513,r2h9mfc2eju3fx,0.054661404333387065
4514,rz4l33d5eftk,-0.05579396033640682
4515,rxutsnn4k8ywu,0.2847154466692259
4516,r3nb602v2poi3g,0.19553039455112398
4517,r2vzsd2oidxzwl,0.2969873713828721
4518,r1v1b56yp7h81b,-0.11803881094797619
4519,r2osewv1yrn6ym,0.2458600713222081
4520,r52g2x2vq4mgl,0.18486239042121078
4521,r186z0yztr3t1f,-0.009506405463179046
4522,r24ulks7s55z9q,0.12854153609389396
4523,r1gd5dq1vletqf,0.027855401112724554
4524,rr0r2dr642bie,0.16230755617742254
4525,r25g4lk99t1xv3,0.049136951975540466
4526,r2z1o9195s9tu6,0.15130880407646963
4527,r1jhvbloj0uv07,0.25891396728517035
4528,r1y8i4ikk7jv4t,0.0702222215604329
4529,r35g6m6vqsyvrc,0.19911679807352023
4530,r1164rzcxi1b0,0.12512304287263953
4531,r2dzi0johtva8j,0.044717048766685696
4532,r3fywc7qlp6kw3,0.19781034998135327
4533,rx50j2nhmhkef,0.08535032774900264
4534,r2o24dwqd56kvf,-0.2200380050943509
4535,rwfhcqkcooiwq,0.1790525470760449
4536,r5fbaao7ozto2,0.07042825554882093
4537,rlujtfcr7tfc4,0.10162195461956758
4538,r2z94vuzbdglso,0.2384899889284755
4539,r385vvpz8khkhj,-0.021297894889431124
4540,rtr01o1ru8ar1,0.2599325259519576
4541,r3hf6eccuz0ndi,0.3613743011355033
4542,r36hlobzesve1y,0.14034623612160502
4543,r4zv9djmy5tn,0.007977143839043688
4544,r1fzd2gaagsikz,-0.12928813044625054
4545,r3luqtvqnmvarz,-0.11469509462540373
4546,r2iajz4rucycgq,0.15492465345240003
4547,r2c6v9e91rklao,0.0008014837268635056
4548,r1wotw6u3ygij8,0.10062345392287764
4549,r2k7f0rk8zd7ps,0.04656651061111905
4550,rxpatr12c2507,-0.19550748930870787
4551,r2hm43zyxqx7lf,0.0717295583372044
4552,r10izgzh49f1vp,0.17570606702671387
4553,r2ml5mg4ob9gbw,0.6094090343398326
4554,r1uq65inub861l,0.06900678782194536
4555,r3rdiehmqeqetv,0.09137121212088184
4556,r1d3i2p21iq3h7,0.1021491266040293
4557,r64j26ew2cptw,0.3848791171002244
4558,rd46t03xelyns,0.13160021904839603
4559,r2q9rpybfpvgoi,-0.060327899485802305
4560,r36tx914n425za,-0.04993695722321556
4561,r3srh4tw4gvold,0.028105391919996947
4562,r27vc1cbkrxpix,0.023035428279000403
4563,rcj01k4fb9352,0.0
4564,ro1m595frt5t0,-0.09223463734143555
4565,r2c0gtv6dph8sc,0.47181030173109395
4566,r1qz86lv4oovq0,0.05743438582899296
4567,r21muunt5iedui,0.034262063606522286
4568,r2uxigf7vzl2ud,0.09594113710238306
4569,r3glgfzw8fcg0m,0.36205976910420423
4570,r3lqgqns14zs2i,0.08751491905758302
4571,r21nlw9d0oe630,-0.28538685119487317
4572,r256rae35in6uz,0.09864312639818928
4573,rj7j0vpyxl03h,-1.3202877781824929
4574,r3p1sn02mc6504,0.13349682962502696
4575,r2syx21j1f50xk,0.04411671706741771
4576,r3u1i8nsjya26b,0.008546051540644584
4577,r21zz9m1j46qes,0.3091462099526403
4578,rotjcqb7sob41,0.32965053165615066
4579,r3ajw2df3fhjl4,-0.07249476527328724
4580,r1xtu2pn8itnx2,0.6355273746647674
4581,r33suvzwac92na,0.14034623612160502
4582,rdtg3suiwkwjl,0.40500586947833783
4583,rwwxni5c9t8dh,0.04468969669174738
4584,r3amrq4bvy9a9p,-0.12607271677504395
4585,r3tn7dgvqhvn4c,0.5389488787082248
4586,r3k13u55nj8mvo,0.14344739033907894
4587,r23czgfjsw4vtk,0.11324126239752097
4588,rup78yq4a1kiq,-0.018604188996526272
4589,r3nls2xojhww2z,0.10497114214528569
4590,rf32wnzaxbv6o,0.11979393817751927
4591,r27sqaa4mg4lh3,0.405401632478374
4592,r3axgh3wzwxza3,0.05895998471755037
4593,r1kr7g1ghmhkht,-0.3686327163448073
4594,rpxcz0ancrvvr,0.07212187418209215
4595,r3rtoyr5bfuy0b,-0.05892772684491332
4596,r3evzgylyvh3dv,0.11590421253945804
4597,r2mwerwjifkkzy,0.07218759772656069
4598,r24cf1tkfp5fm1,0.09766090721577969
4599,r1kl1c3k0n9wtd,-0.27296282580626974
4600,r3mhwa7eshafw5,0.38597585689876457
4601,r2ud280x94tmzo,0.07837991124957489
4602,r1jlu20x51rklj,0.20989655636455984
4603,r2yu50ztqttoev,0.055451877369667724
4604,rs9t3cx3rm6t0,0.049423418266307806
4605,r3unhhnsb3ahxx,0.286516518014595
4606,rooz7ymaapnal,0.08225636958714944
4607,r2wen2kl30sk4x,0.04177744870409805
4608,r2f4z11he3sb0b,0.07384625418715451
4609,r28ptkb3eynxju,0.04113869374703727
4610,r2nf93jwzamyfp,0.1266604335056476
4611,r1oyr2iw4l5puc,0.031548357734926036
4612,r1htun4mazp5hm,0.2745144777686721
4613,rs1e4e7funsyw,0.2140768421080601
4614,r1305lrnjbid7p,0.03631481099162581
4615,r3ag9fdf6qigxj,0.22276616042902297
4616,r3de7rt6l8x2wt,0.10917086737185588
4617,r1j6a0y375o0yr,0.0706644927864919
4618,r257nci1rcxpix,0.0509025747780405
4619,r101tcl4c0b6s7,0.019048194970694432
4620,r3qa56mv6vujbq,0.08346656922046769
4621,r230g850zl7awj,-0.2689739313377473
4622,rzq4owo5ydglw,-0.03962924847142357
4623,r1ougzdjdktcvj,0.034140711746656116
4624,r30fftriwep5sj,0.04045858360596055
4625,RZSJ1AWRMX9CX,0.019048194970694432
4626,R3Q2D05CJROSYX,-0.07425927461603798
4627,R710TFS6EOHKL,0.05006735712923893
4628,RIGP58GUQUM3W,0.1450896640681294
4629,RQ3U4941117JZ,0.01742690807700198
4630,ROA2UH4PY8KYC,0.05059295247404627
4631,RZNFF2J5VHTRO,0.14319009910720837
4632,r3t7a08qu55m90,0.04822112699113523
4633,r19k0t31autkda,0.22720959290939335
4634,r33dtl2fhuc46a,0.16628159653354135
4635,r29fog9ii112i3,0.0959198141959976
4636,rmni3tyjgqwc0,0.09807720507583673
4637,r282rwb87o66ux,0.14287583733145937
4638,r2fijyy6amjbja,0.1413841471833921
4639,rl3gedqms9xzf,0.057112926237703476
4640,r35kr26ewe40g0,0.12063718967625903
4641,r2qcljqldhys1z,0.05608946665104364
4642,R2ILT7L18EWNAJ,-0.085892696291197
4643,R1A9XYVIFOZN37,0.3954200782249391
4644,R1Y7RPNT317UQ9,0.2022295109431611
4645,RWVEFYN6VJE9S,0.01566819543397946
4646,R834TI8VTDFI2,0.04822112699113523
4647,R3Q1RSWQ37A233,-0.026455409575304234
4648,RQZLHCNRQHHK0,0.09525492554409665
4649,RJ7FG13C45550,-0.061471197644788145
4650,R10KZCT1936WX1,-0.038281362020303966
4651,RILFVIDM3AETJ,0.21400750548624003
4652,R2WBZOD7T3CD86,0.005640546075941444
4653,R3LRLYKQ5ODZ8P,0.008843564041168595
4654,RH50BJFWF6K5H,0.07348177196078698
4655,R1CMD5X9SIDB22,0.07684620459943847
4656,R1BEC4ZGEFF58U,0.10312494012600704
4657,RKH64359WOH59,0.123474757528657
4658,R2GUOO9CE17DL0,0.14884784132479023
4659,R2RPB292RMN3RG,0.1883483532651975
4660,R3IFAPDAUKTKCP,0.11473120246884694
4661,R3Q8MCUGUP9LHC,0.052675697531076704
4662,R1YXIGI3YMP2N9,0.19211675595096311
4663,R2TZQ5X3MDNX62,0.18445901271654908
4664,RUTQ8RJ02J2JZ,-0.08524810822529671
4665,R2H0FRRDR370E5,0.14614372166620626
4666,R3IXGK2A2BOSL8,0.45782911028927264
4667,R3JKZJCLF4AV2X,0.0742318486014173
4668,RPEGTE56P9BWB,-0.5235661865900263
4669,R1U8IX5PB8MEQK,0.09472725935645743
4670,R2NM9F720LFOWY,0.18698541134390512
4671,R2A237F741B1HM,0.07373587912617285
4672,RKYHQAY5DG98O,-0.03551505216554807
4673,R1B7END041RIIK,0.44056831043647016
4674,R1KC5SH9P81YCK,0.03658225026221906
4675,R3JW62MH9X3XFQ,0.13275658368435295
4676,R2RP1BOLV2L8QB,0.045239435198481726
4677,R1U6GHC1YE75O3,0.4236922225286688
4678,R2VV8X582T9FD8,-0.013995067201881817
4679,R1ZWUU588FYP92,-0.019021625638580453
4680,R40V6564R7NXL,0.410935666129705
4681,RU2HJ0MTC0Y15,0.02831163282589122
4682,R1HXJVBU12XPXT,0.1571659288246643
4683,R340COGYKTE2ZY,-0.003312240223024343
4684,R3FDM2KCFI09KE,-0.21861335676442195
4685,R3FDO0DB12YLF3,0.4818105229440057
4686,RJXD6UQYJKXTF,0.15378772737301505
4687,R2XTKTUF49B8JT,0.033764179603207545
4688,R2OZQ7FFODB89R,0.07160425736923903
4689,R2CBDNND3D4390,0.09367256868448193
4690,r12w8urqltppmt,0.01802170974182049
4691,r2b6uhrx83pri3,0.3284836981427044
4692,r1m0q6jauau01c,0.3390882903881933
4693,rkhezv8vd88df,0.2977850206971926
4694,r392k034aiot8o,0.08594242980072453
4695,rahtabetjvs05,0.13743416142145648
4696,r18vidf7q8renc,0.11754870225925984
4697,r1brdxoyhoklr0,0.15530451796267508
4698,r2t67ckksdzazp,0.029235428954369702
4699,rb2yktntu4tqp,0.055451877369667724
4700,r1abjpnuv7uj74,0.001007145433794765
4701,r13mqy9sd4rl5z,0.049084485143504164
4702,rhydqfis6trnd,-0.07891542434900156
4703,r360vpme67rxbf,0.3111769639784998
4704,rxsyfut6nc5sj,0.06427224680536359
4705,r1ruy48lpsfit3,0.011160796317512212
4706,r2ux8p2atpviq0,0.014034259195301324
4707,r17bmkmt5mrzit,0.17270006671717253
4708,RWX3FVG1TD9QF,0.0755985853762966
4709,R1WM0UANFWOSZD,0.028437935320533292
4710,R9I26M9ZLZTJ5,0.06491584002654882
4711,R183QEUPOZKYX9,0.1552582018601707
4712,R1KF8L209UIOSC,-0.017494167467419608
4713,R27BU3872YY8K2,0.00298372529386981
4714,R2MA8IYOTXT6T9,0.029643117750227432
4715,R5626D3FXQC1U,0.09209060186866891
4716,R3LJO0M19KQGPP,0.37838624828746426
4717,R1KXNBPFIHWB4Q,0.03717900324175405
4718,R2YB0VXSAL1I01,0.3342759585088748
4719,R1XIYIORKZXFU4,0.04814006515418923
4720,R11L6HC1N84J4D,0.05828052572563802
4721,R2T58X8QYEMJWL,0.028451353565995152
4722,R31GDPJ4Q5JASU,0.006196082529232427
4723,R14Q7J75T84VE9,-0.09928888690567872
4724,R3JIC4LZL2EJ3J,0.12724001318498868
4725,RK5PF7T54SN1C,0.08616410194852708
4726,R3ML4Z5H7JTB3I,0.0997228253418947
4727,RHVIYM00PIKEA,0.031548357734926036
4728,R21WSOI1CJ1EX7,0.20333412855722743
4729,R2TKGIPFQMFSBH,0.12424897223887132
4730,R1P6B5UTMAB0BZ,0.159605258947372
4731,R1IDWGMM1FMY3,0.05847838580187181
4732,RFD77P14ARH0S,0.3342759585088748
4733,RIYEDJZU1JL8G,0.3342759585088748
4734,R1NWG70NHJ96BR,0.01681824717183389
4735,RW4CQCTQRZ1LI,0.0509025747780405
4736,R1112337VPNWV3,0.07142868457911522
4737,R2KTPWWJ9Z09NN,0.009571293009190907
4738,R1FH19GPGIBXU0,0.016186167499334214
4739,R2JVT3YXISYUBA,0.24796407911428453
4740,R6OYN3I9QX7FY,0.0
4741,RO0OXPNGW4G9O,0.07293807039837841
4742,RRVGM2456W8YD,0.183739011808012
4743,RHCVF7B1Q8W47,0.10863340565239632
4744,R1TO95WPD3OPKQ,0.2703007559420745
4745,RE9B4J5HYSU2A,0.019048194970694432
4746,RTCXG1ZXG0SU,-0.07760515224831144
4747,R1QYO7LGJCPBX4,0.19863564305973913
4748,R1RBUJ2VAX39UW,-0.15928651892959778
4749,R1S352BOL8ZRQ3,0.07732116442513481
4750,R3RA70MA4OCNV5,0.05145589811071538
4751,RCFO3538QTAC,0.0866563553152484
4752,RGBE6H3PPP6VM,-0.012993750235641421
4753,R1W0JN549874HH,0.08520686522177057
4754,R3QSZJTWEOY2GE,0.0
4755,R2DUVDIMUWWSPR,0.04686717956035524
4756,R1X6R9IC6VLLVG,0.04910151236244786
4757,R2HBSB4X14O0WI,0.07871229576635308
4758,ROE8JYW291MH9,0.008843564041168595
4759,R2VRR8WDQU9Z4S,0.019048194970694432
4760,R2K9N7ZBT8DEX,-0.1486531642302822
4761,RMIJ1EN0482M1,0.1659186941544748
4762,RXXF41MTUW6P6,0.11299927280334998
4763,R8E7JV51HIEDZ,0.04732788575932423
4764,R1WK9HR7BNM6JY,0.0786292644698463
4765,R1EZG2VWFN55NR,-0.07555919557583879
4766,R3NTWN833GTMD3,0.12521434295753187
4767,R1WLNE6HKZA6E5,0.19232242233857066
4768,RYDJ173NIM6X2,0.19083293913518284
4769,R21AFBJBTVZ273,0.06963650410862865
4770,R2JTJCQDE1983,0.04076245970447623
4771,R2L1J0I4L1673T,-0.0711540761542433
4772,R34QYCHM1VVT8Q,0.019048194970694432
4773,R27GYZ4HPXOF54,0.10361186332267147
4774,R3F59LOARSSDX,0.012131912235562758
4775,R3CGWYXPB1D96I,0.13573992086642717
4776,RSJISY3VHSURT,0.028899082757178007
4777,R3OL73TGTM22XJ,0.1695129734551939
4778,R9QHGJQM999BI,-0.1501381783737168
4779,RCRPK332GKP30,0.019048194970694432
4780,RJ3FTOG9CYBVB,0.34322716669243825
4781,RSPV4C9RA4OPF,0.07565416032743899
4782,R3QMBM6S86JE23,0.11601492952570425
4783,R1A5XWE4J9UPRS,-0.0009597176131572738
4784,R33XRC0RT21T8F,0.21303750397112564
4785,R1V5RXALAPZQ6U,0.08374739314780255
4786,R1OHWRBY1CAT80,-0.02266739179438826
4787,rcqnr8349iu5q,0.07016609983554556
4788,r338u1oqr1owl1,0.055451877369667724
4789,r2vi4linshoe4e,0.15682965130746007
4790,rm0e8uqw05qsj,0.15250433851257927
4791,r1t9ib5ofbfzmu,0.06616445851987329
4792,r2f83wua3abv2t,0.20335722807268386
4793,r3ncpt66sg5gf5,0.14225287356869964
4794,r3v1cl48dj5gys,-0.2779218386721096
4795,rdjo812g2ab53,0.38162777638061085
4796,ruz0fjdz255r,0.2401064684786216
4797,r2oirc3pycnd8c,0.11757275081287455
4798,r1lpfh0v5tzd6b,-0.15761337885157545
4799,r2z21smw49vl3j,0.28828695296585805
4800,r47e1qno9l9nv,0.3933388295851854
4801,r3h0wtk1degri4,0.19328260483968274
4802,r1pzpc4pgm6jcg,-0.1700832925205109
4803,r1fj8y0d72s9ug,0.08341671882558543
4804,r3u1ms33vedypk,0.15990598809397483
4805,r25wag0djqytui,0.23155845721786905
4806,r16cpb3ntewa5m,0.36655762566684524
4807,r1kljgkamymo8,0.08889592792466239
4808,rtqky5w1l0uo2,0.1856060890998008
4809,r3l8b7g1xjf8he,0.09608551400633791
4810,ruyz4qmjlroyt,0.019048194970694432
4811,r3qvwlosz2m079,0.055451877369667724
4812,r12bu8801lpeyv,0.06099122656342715
4813,r2a0fo0sn52s1e,0.09942358252408479
4814,rqgrsvcge9mhw,0.056420747102949864
4815,r15snmzfx3it3z,0.12548629693969104
4816,rb251toghw0vb,0.2306568700266003
4817,r2qsl5c56tw9ol,0.13316011950234596
4818,r18ehih6kqbnfe,0.054544218222219776
4819,r2udxhvghs1n50,0.1279665962580827
4820,r2cawqsx02kn82,0.055451877369667724
4821,rpfkqt0d0bfc5,0.3891376213647071
4822,rxjm29edyuan,0.09979161869026898
4823,r2jwzm8b4g9d8w,0.5623995642996928
4824,r2306s8b013evc,0.12932819990573075
4825,r18grvrt747l8x,0.09996946184295741
4826,r11q2w9jheeayi,-0.08017857596749023
4827,r2uqx6y2i62qy9,-0.1775224810123932
4828,r107x97w1q5k5b,0.05812107798914612
4829,r2kb5ht5p2r2uo,-0.3554630030555548
4830,r2nffawp6fysaj,-0.001782213980913383
4831,r1l4hjl2l9pftp,-0.030685810703444005
4832,r361ok9q5cgwtl,0.07348177196078698
4833,r2l86prc7o4nzh,0.20053429699351843
4834,rj5e44noz7war,0.034262063606522286
4835,r1pi7jpn345mf6,0.12835507977265026
4836,rcctmwwiqmbss,0.017088787501728042
4837,R2K8O8U1NICJ6P,-0.016177927269670267
4838,R17VEPWQ22HN26,0.3432945655907633
4839,R2JUQWEGKL1BUM,0.2763681291592115
4840,R1JBGRO0XV54YK,0.18032195192670786
4841,R2RBPJA4NQY6S2,0.2624834366930511
4842,R1DR6LO3FWH1VV,0.07475688921954893
4843,R1HBGKF4CPSHSP,0.21577267799801803
4844,R1VIJ8YJXN5J4V,0.06913531148434338
4845,R3T4P8SQ1DF5R9,0.052675697531076704
4846,R3RNE70W9M92YP,0.11941618890483241
4847,R1PI6LWLM9XFCI,-0.17720547296747569
4848,R2IXOT2QV2MHGA,0.10248394211983802
4849,R2U2WMQ4GHPYK5,0.057591037323016625
4850,R3CWIBLGWMZUMN,0.03060302459138109
4851,R3I7GF4G9S42SD,0.05306085200015298
4852,R2WLO4MPP3LD99,-0.05693372613531489
4853,R3C4ZQC3JPSHLQ,0.08948999961860604
4854,R2X3N2JON1ULNP,0.06731300567963805
4855,R1KLVUWGLFRMHJ,0.24519861255593645
4856,RKEM20PTF6Z63,0.06240187741009562
4857,R3C2MTYEULAEFX,0.04184730456590602
4858,R2CO4NSZ0QIVAL,0.0676904433426535
4859,RTKFCMP7DH7EI,0.06836345900015361
4860,R1EL0ZSIKVR0OH,0.0959028651262579
4861,RG8ME1MJQXZOY,0.029643117750227432
4862,RB0F6SQXJKMBH,0.1274899343473863
4863,R12MRR4U4R7X4X,0.01679948702963152
4864,R25DIJINIPUDT3,0.09917483314866482
4865,R1B0KASG2QP2A2,0.06013382291355818
4866,R3L74NFXEUN3AB,0.019048194970694432
4867,R3PUY0YC97T78,0.06069698578019489
4868,REJ7VFDZWQRUK,-0.23149316993574365
4869,R19K5518NLIVTT,0.027458443418745926
4870,R3FNWAIAP7BJW9,0.4033699811134368
4871,R36ZIVXF3GGQZ,0.13173981315101368
4872,RIX8PKD5TT7U1,0.09651430535317918
4873,R367HXCYPKQURQ,0.019048194970694432
4874,R2P69H2XK892HD,0.03934933878854752
4875,RK0ABAF09II9X,0.05183325446254683
4876,R2AJLWVR0WP8O2,0.10113393891027522
4877,RWLWBX5GE74Y4,-0.05696601270635249
4878,R25V9V7E2YR6T8,0.035297406538670195
4879,R1AF2BWZQ2ODBE,-0.08414480864963902
4880,R20AUB5LPR1CMO,0.03658225026221906
4881,R2U5TEU5LNUDYU,0.02775334228551385
4882,R1Z35Q32PC1AM7,0.09143905270342012
4883,R2ATRZ38OFPSNP,-0.06613262746168758
4884,R7C7XH1H1DLMV,0.027128015259917593
4885,R3DXYW2K4DBU6X,0.12022532433280464
4886,R3NHSYXNLI86IT,0.03658225026221906
4887,RCULVX3MNEGRO,0.07823518867358459
4888,RBLCN1QX8WSH3,0.06976957055512356
4889,R1TK6VAWKFIQJW,0.05813283210262865
4890,R3HQ2NUSK5UUDL,-0.09123375134450429
4891,R23OFX8LTIYU1P,0.44160259500633003
4892,RN7JEZI4TEYYZ,-0.09069525445834126
4893,R2F3Q6LKSMG1FZ,0.05828052572563802
4894,RO5X0FV2OQ9XY,0.147307627614508
4895,R1M85JSX4I2FBJ,0.16156170740636444
4896,R1P0X47CAKLGPE,0.16953890040322417
4897,R9WCJRUW9GNHO,0.03588675933352414
4898,R3VZBFOUWWEAXP,0.44160259500633003
4899,R1A6VKCHA21SS,0.24190247227902928
4900,R319FW5G1KWWTR,-0.16671182601728507
4901,R1UCPLK0IM9P06,0.17654394524245376
4902,R2VKMA954ST4AZ,0.06401254148837099
4903,R11BU9L9Z9TONH,0.03991660740544267
4904,R6MT01CZ3WQLC,0.019048194970694432
4905,R3IWAML8YDY89,0.028437935320533292
4906,R1PSYRMVTVJ6GR,-0.061953273466254455
4907,R3JFNASDZOQIVU,0.04779875983930992
4908,R15I848XEB6I4B,-0.20912794519840938
4909,R1N0COHDKFFZ5E,0.1404752361621826
4910,R2NECPMVZZA5WQ,0.23441712340953957
4911,R12VM397EDC0FF,0.07526445800011672
4912,R279VC0WN1C57Y,-0.002817512483595852
4913,R1136ER68SHVTS,0.4175158562393535
4914,R3U8HC1SG0XEY4,0.4152616478974358
4915,R2IFIWA8BJUJ27,-0.10217029855493243
4916,R24FOO8V5PSAK9,-0.0894466220952359
4917,RBM98PWGUMTXP,0.04336955148582611
4918,R173Q90LGOGQ5D,0.11083440125907895
4919,R3KOWW5UY6YBSM,0.11069317464381134
4920,RMQOW3B1UYQHS,0.05519713038700669
4921,R1PB9E265XRTNL,-0.06834832100541188
4922,RPDV8MD9CE0KS,0.08470944641284284
4923,R2819NGA03AO78,0.04727859706442583
4924,RQLZMWWXZZFM6,0.10806673332362537
4925,RB6TZFOZ5YTYD,0.1603518788003786
4926,R38EFDRMSSO6KK,0.3919299748586993
4927,R2D2CV2UZO64V7,0.008038698482491391
4928,R13VKTPTW66C8H,0.03021650404193643
4929,RBGEEUO9U0TSB,0.21325280096654886
4930,R1QU66557IKNN2,0.05608946665104364
4931,R39DA18Y6XFB7P,0.11051807060206942
4932,R1MY81R41HI8N8,-0.009219033794544362
4933,R1WHG0QMG9HC2N,0.10949777102701619
4934,R2TF9RRVLTSDIN,0.16354049633555112
4935,RBDRDVV34JNEW,0.12311176680305413
4936,R36J96PCIA1JZR,0.0495594838561102
4937,R3JWPJDHO3KCQM,0.03774032798284699
4938,R1MPPTRY2C4PCR,0.03833802951879495
4939,R2Y0Y3VTE0WH4,0.029643117750227432
4940,RG85Z5J5LCB12,-0.3583354997431507
4941,R1EHKBHWNI2U06,0.095111621473428
4942,R3UX01ESUBHFYI,0.18545363713189023
4943,RBUW48AA17IKX,-0.017944031337484567
4944,REF079SQAARVZ,0.13365354059266377
4945,R9KIF75EDKAII,0.0572391919080939
4946,R3OH06GFY8OJJR,0.05608946665104364
4947,R2ED6EWCWZUFGG,0.053282500501989016
4948,R2QAO81B95XU4A,0.4009900643997937
4949,r3bf6pxv2v6tj9,0.20939965806180982
4950,r2ngjzsclr1074,-0.02314645424551154
4951,r30j26fbj9ta1n,-0.07673720691708041
4952,r2sk6tna4vwmey,0.055451877369667724
4953,r3dmyhm6ftvcgu,0.15141417647376487
4954,r2qyveq0p2e4oc,0.10584187789585409
4955,r39kdcxylhn3nj,0.14744975659265203
4956,risec2oy37tuv,0.3196994328896192
4957,r1bjm2grds5f8z,-0.1733455572298408
4958,rkbtkxdue83dg,0.04656651061111905
4959,rawpjf27ch2tc,0.016531565490715217
4960,r2imlkmzggle5c,0.11565049661590532
4961,r3kpyjgqy90728,0.14549616896090578
4962,r9ovazbnlzqr1,0.23476694362608086
4963,r22foar6t41jxu,0.0933236975238323
4964,r2oon77y78r798,0.13192690585658706
4965,r2gbnuu6t38h0q,0.00956549813767893
4966,r1taeq1rwbz1ll,0.003071523294796208
4967,r3n5r22sr8fpgj,0.10963055312530079
4968,r3kg48b789xb5p,0.043616654849742975
4969,r2vah6a8vlkuzr,0.4583708777006761
4970,r25b6zna8s5jxu,0.30024434429162294
4971,r1re9gmz08to5o,0.03934933878854752
4972,r1qbwwv60bsdim,0.06870556416115559
4973,r3b87dr732hn1d,0.2924674501811171
4974,r1top6arki73xl,0.27378356708370033
4975,r3jhxddftyga7e,0.009573168432715828
4976,r1kjv2ag9ti3m3,-0.26433372868360916
4977,r107oxyy5keig5,1.2264833474504147
4978,r3csed0akt7hza,0.21886869143171284
4979,r1w6tbywln5uny,0.06016072639423653
4980,r2d6974l4pvslb,-0.11796861761283184
4981,r315b656ldoa87,0.09333666600288382
4982,r2uab1pozsysf,0.05662247849679547
4983,rbga8pi23hxb0,0.4656061841266026
4984,r23lynj9e1vf0t,-0.10755276794479984
4985,r1bhr6hntfhra8,0.10456588776933584
4986,r7tvnywgw60vx,-0.07208762400055857
4987,r3rddt8h4thb5t,0.07648834388681491
4988,r11h55vqdb8zlh,0.044013690232092006
4989,r1q18tmdvssdk,-0.009748635142015516
4990,r3arlx4zl9h1se,-0.0056724823967848614
4991,rshwlvqr5j5fa,0.09556198829802032
4992,r3ukc57lv7s6pm,0.03814428678454318
4993,r3baykuj0iqhin,0.008291269633613485
4994,r115rz7uqqmxwf,-0.15195252602783338
4995,r2f0wgjyc77iim,-0.31054932274226044
4996,R3N7D62V7H90SC,-0.1963346951206546
4997,r15mm4uk9tsv0h,0.05723968653314371
4998,r2nodos827cpty,0.10685548542634615
4999,r1idnper85fwqx,0.10139866229505934
5000,r1g3pfdidu0p0h,0.3174493522322459
5001,r31guthfvquvkh,0.16315368666922714
5002,r3ahf6p8iiwz0a,0.0017133374591900008
5003,r37om19v2joxc2,-0.056274248477408584
5004,r3nty1a3x3kn8k,-0.07405271934025714
5005,r1ksacvsuwaooo,0.14271534772764705
5006,r2vh8a3xg20ief,0.20896155663532268
5007,r2oqai43hxgj3a,0.13375948760443723
5008,r19o0z1hvxw0po,-0.015284243820165688
5009,r260qbp13uvzqi,0.06129542479813521
5010,r3ah9ptbo50ciz,0.11162100582144596
5011,rtuqumo6g8c3g,0.038005819465371626
5012,r112ysdxp8iwve,0.047157180945729404
5013,r1ygc20y64qlgg,0.2958506262235798
5014,r2z3y1mor84oh,0.26888447312753794
5015,r20e41l4lfotci,0.11029303722989514
5016,rr0tdngw9zlrw,0.1408953067672507
5017,r2wekx9d1nncf5,0.11525668330047623
5018,rx5u1ipn6yw0x,0.029643117750227432
5019,r1mj8eduwoc4ye,0.024204912130255885
5020,r2no5ot9swq5mv,0.0564357959516375
5021,rtbi57jkpsyh4,0.4360395445556646
5022,r3m3gtog5tj80h,-0.0038702473441700747
5023,r1uhzt2xoq6g7n,0.0639954815822712
5024,r37ue0bsoy5jon,0.03673286131839948
5025,r3j0mcobkjcklh,0.13039311995639524
5026,rs08xrfvvchj9,0.5437563936400553
5027,r2ufqiguxl8495,0.13741109861420897
5028,r2ax7uy2b3hrrn,0.10960323194004573
5029,r3fgpq530l4eiy,0.04656651061111905
5030,r307s5r5vyl7q4,0.03814428678454318
5031,r222z2uoaascbj,0.04718746687425712
5032,r2u1jjq2on38ew,0.07565529841858076
5033,r1ho1nfateayh9,0.21916735626441985
5034,r1jpy0er041txw,0.007693390716888349
5035,rc41m7o7lsu9a,0.15610370981036992
5036,r1lx3uy5w8mggs,0.049423418266307806
5037,r10p2g6xosluzc,0.49287408956937684
5038,r3co3wjgzy1w9v,0.07882683778040134
5039,r1pm2ti5nfj1oj,0.008593985859345565
