,review_id,score
2490,R1899WA6R761YX,0.030480176852074603
2491,R16WVY0VQLRNEY,0.025786448155328934
2492,R2V5LR79JSPK9I,0.059475511879092835
2493,RCPLHHM51K6YZ,0.1325819542304112
2494,R3SJA5ZDMHEUC4,0.1237642297617656
2495,R1CWR0V8FF34H6,-0.025190838190591425
2496,R2YXZ6T4VJ7SMY,0.07546172156775022
2497,RUUJ32B1J9DLL,0.03717900324175405
2498,R1HOZ5OVTYFTKE,0.08144725720982171
2499,RBKE83VLR359I,0.03968774826724264
2500,RTQ0PYFRXTQME,0.034029748586311026
2501,R1WMW6AMOQWWUJ,0.07890679179764071
2502,R1TNHRWXPRSGFT,0.06435249193044923
2503,R18FGQDFKKV8WS,0.20196034826286668
2504,R18VN1JP6WA3RI,0.1327131639704917
2505,R1PX4CW00M9XRV,0.23117390400504778
2506,R2WAO5GPGUW6VV,-0.08162602815447029
2507,R1Q4FQOPBGNVQ,0.1180577996232155
2508,R1R4H89T06X1Q5,0.21262111570675968
2509,R3U11HKKTZ5NTX,0.20481660674038382
2510,R39SBT13CQLEM9,0.06423539286450586
2511,RJ9H9NNRSJ3IL,0.8995721786115749
2512,RB37MSXI4X23K,0.026444738058505557
2513,R2IL3EGHDU12Y7,0.08598181387467241
2514,R1NXYDN52XNIKM,0.17279982431409602
2515,R2ZW4UTIIQ2PQW,0.08315493489878323
2516,R3TEW5PUCM4CJC,0.141387423714451
2517,R1GU5L75TZ9V8X,0.20059269856108397
2518,R2TPXBPV6X68ZB,-0.12786617613603246
2519,RMFL2T01OQH9Z,0.12881191356042887
2520,R14LP810HDIONU,-0.3120775293787803
2521,R14BYV8Q0KBIPM,0.03761787193952815
2522,R27WYAKFV9RAC2,0.12117626083622213
2523,R1TA0I6TE7TKIY,0.09785756441095117
2524,R2NJ7TS18I8H53,0.10898898297935045
2525,R2YYP741B4G02K,0.13017477832054825
2526,R228R4LT1OFB8W,0.06836345900015361
2527,R1GOAKNRF7DGRJ,0.21057425469327962
2528,R3816XQDPNHJUZ,0.024213094814549585
2529,RQ7QI55KLD83D,-0.019199032982047726
2530,R1Q26QRLV33FL2,0.052675697531076704
2531,R3QCU9CHA8IUUQ,-0.0683972387001992
2532,R21H26VNJH0H6P,0.08452812510619001
2533,R18IZIK86RAGYF,0.07356670015133249
2534,R3LNNB3R39KB97,0.06836345900015361
2535,R1659VFL30JTF7,0.3782490407281536
2536,R1YSA4KSFIUS,0.18695270374885498
2537,RCB7Y7GSLDBX5,0.03717900324175405
2538,R12A85YB4I3JER,0.09372641791460312
2539,R271KIW27FK2TW,0.25448523801242784
2540,R2W9KR06D2KDRD,0.1693101894476161
2541,R1H3S6B3KP6XW,0.0694418075670149
2542,R1NHJKS00B84D8,0.11131236007766265
2543,R23VX7Q76UMUWW,0.012498939204914183
2544,R1P26M1WEQ661U,0.12164101024350593
2545,RUSJZRLSZTXDL,0.07509225649448226
2546,R3FHSCT2DRN56I,0.3065258330466074
2547,R1RLDLVGQKIQ1W,0.22201366981071757
2548,R375OTMRZ1CGOH,0.02387983037347352
2549,RASLCXH7CU33J,0.013848516554702428
2550,R24SBVI5Z8OSWW,0.03757038175827887
2551,RB3O7XEFM15NK,0.17327525365632734
2552,R2X59BXBH3N9DH,0.31893068906244526
2553,R38Y57B11FIG3N,0.14390864654849533
2554,R3DRL8SZYO18UH,0.11130000091771697
2555,R3SQBGM6WOLGIJ,0.04632802303011019
2556,R27AQZ0DQQFYDU,0.24455599106067094
2557,R11LKP42B0ELBA,-0.01692537954190465
2558,R33EBF0571H7YB,0.012278704351684322
2559,R21IPJIDGP21QO,0.2537292659519541
2560,R1SYI2VU00UCCY,0.25087536758356954
2561,R2OV57LQ1T8VXC,0.019048194970694432
2562,R3L8M2BJIJ25R9,0.7370436232136086
2563,R2JSB58BNQCFGD,0.02574001898121514
2564,RPKK3UFE41IZ4,-0.2683762159243872
2565,R2PULG0CPJ09ZJ,0.07504410064763034
2566,R2G1UXWBASDKOI,0.019199299654147683
2567,R2R7Z29BU5ZI1X,0.6966464367710805
2568,R3S801W410K3AL,0.04831710788225152
2569,RHEU4PLQRNGJ2,0.03407265800341852
2570,R3TJNOBUT5WXU3,0.14081962949691373
2571,RCII239ULFDLY,0.15532894234086037
2572,RFLI7EJ92QHD4,0.14187133935950813
2573,R3RF83L1QACEI1,0.350266606025496
2574,R2T6Y9PZDBTIQL,0.13179397841670948
2575,R284D158XUSV98,0.0660158378745419
2576,RSJ53B4SXK5F4,0.008432790336558416
2577,R1651SN17YSGJR,0.3759642848213631
2578,R24W6UZVDZ5KIC,0.20579987113327336
2579,RM1NV08CN7K3Y,0.058565521208720384
2580,R2TYC4686ECO48,0.052675697531076704
2581,RG8DHGPGHTB68,0.2672184547348202
2582,R3PGZ2KXKUHVNT,0.03774032798284699
2583,R1QWQBVF5DWS2I,0.029643117750227432
2584,RH6WFO6T5YDRJ,0.34506002388290113
2585,R3HNC21D3ICQFX,0.1653459090316458
2586,R1P1HX1OQM275O,0.12737724354626634
2587,RPE5XXN5QZENP,0.17373894627558695
2588,R2OG02V4CN6QLX,0.06836345900015361
2589,R39MSHN8F5IZOP,0.150693429327045
2590,R8HDRFV7SZWGX,0.10386014726675041
2591,R18VNTKVY2WKVX,-0.22536571435848618
2592,R1QEMB7JQ9S4J7,0.12926746582317605
2593,R1J43H0JRHOOR2,0.1193785116735464
2594,R12FS9SR39082X,1.118797152068836
2595,R16E7H43UOZPFA,0.024390711423820655
2596,R2MUHN3KN3SFXH,0.11774401729124362
2597,R1TW7UC9X7FL1O,0.10195303889341156
2598,R1R3672ZH0HD4O,0.10049818051225579
2599,R30CY7A5LXFXY2,0.14160827790501296
2600,R20U8I46SA05S9,0.09493548424008313
2601,R1ZGW5E5XBN2BI,0.0822023538697132
2602,R1QSKX6VDJB9H2,0.019048194970694432
2603,R2YV8WC7MHUU3X,0.055056992801366444
2604,RD01GSS5QTE88,0.11627671243816007
2605,R2L9JQ1QZPDBMS,0.10252316900900338
2606,RSJXQE7E8O1R1,0.16038788567627993
2607,R1JEPBSRJ59YX9,0.09238790999991142
2608,R12JPOI0GFZ2YY,0.167320644185454
2609,R9ZWW72479JZ,0.030047982359691083
2610,R2MQXIZA16TLMD,0.09875074773605252
2611,R31F57KB5HQ52S,0.05743438582899296
2612,R3C2WD4Z3KKUCJ,0.3775009472658315
2613,R13UX30NKYYI1,0.3769482273136431
2614,R2CULDF6OEURG,-0.16151132848199223
2615,R2R0EPLZORR06C,0.11817577016262071
2616,R3G5J3I4T3V0GG,0.03730323326607943
2617,R2M8Z7152KT4AD,0.09665629365228501
2618,RPBOJIS6UED6K,0.1465747611011583
2619,R38ZNZVNNGVE86,0.03774032798284699
2620,R1GGAIJQWPZC5N,-0.15046044207870102
2621,RTW0XZ8VXJ5Y8,0.1391115915516825
2622,R14MWR7MNY9QFE,-0.033238613810882
2623,R3S1HQ8ZNLAP3P,0.04779875983930992
2624,R1XQLJOY47YHGT,0.10520294059670388
2625,R3OH9MHXTFA9N5,0.26739927148606046
2626,RTRQPU1GICATW,0.21096582855155344
2627,R342PH9GLWN94R,0.06047083156444266
2628,R9IF6UTZE8ICN,-0.06821473627109853
2629,R2S45YSHUBQ4KD,0.05600032336732408
2630,R2WOXQERGUQEAV,0.03668697614512206
2631,R3U3AC2BW5VMBJ,0.1134831926972204
2632,R1R8RIHXNM8QIO,-0.0036210250620323237
2633,ROOOH5UUQFA5,-0.10527464866806735
2634,R1WP52P2O4UR27,0.052675697531076704
2635,R1TDKFJ9TU78A8,-0.1543711216748882
2636,R21Q29QE8421MP,0.16805129800813656
2637,R15B34Q2NVKVEJ,0.11562288025855727
2638,R3CGH46VCAA6NT,-0.04388417795157018
2639,R2CT4G39JEKQRN,-0.0001862853726231073
2640,R2WG43IDP2SUBX,0.01745579549094023
2641,R3I6GADLD7L366,0.11636093498421829
2642,R3MWJ1KBO74B1U,0.028491307927301257
2643,RL5GG6CCZXV50,0.19209951658613278
2644,R1WHOPS0J6G5N7,0.09692030354764336
2645,RSZE42171BQO7,0.23074904205587288
2646,R3QKU8C5KBVVIY,0.21333908795284895
2647,R12LY09OGKHTY5,0.0897573735497077
2648,R27SU9T6KBZT9G,-0.05756406015676596
2649,RK2DVX8N20U5D,0.024037409335445847
2650,R2OA6DS6DZVO6O,0.12043534946100287
2651,R25HJ3831B027B,0.08116059886969129
2652,R3SEV7CIW1J3BS,0.047976808756277745
2653,R1DPXM8KKDSNXH,-0.02180072298646918
2654,RDACMJKH1MS2T,0.1478796528247055
2655,R2BV497F4UWOAU,0.18649936022365843
2656,R3JKIK8Z650N2K,0.3163840451979092
2657,R2VWMA8E6CPH2P,-0.33079779881909976
2658,RCN2P4W3GXGXP,0.1992854442329275
2659,R5WZLIJKFOMI8,0.028437935320533292
2660,R2TRKSPMLPKNDR,-0.2873736260323607
2661,RPS6RX00MDJUC,0.3213403417020513
2662,R1TPCRRRPUWXIN,0.1401385484125819
2663,RLTGTVIQ126OS,0.4358485947937458
2664,R3BRSOPT70UBDK,0.048492462846715156
2665,R2FRBIFW3WR33I,0.1381920703188615
2666,R34YBN8T51C5ZD,0.10178746835769781
2667,R2B36WY4VTUUBW,0.21386208142077479
2668,R2D03BL3PCMBU2,-0.0905348387975895
2669,R2R4EG135U451C,0.1294183426218085
2670,R11UMA3NN2ZAZ6,-0.04292179771895377
2671,RKI61Y84SLZD5,0.0533562570556696
2672,RDQZTEO979UE4,0.05201880933444247
2673,R1H61SHSCCA9OV,0.05798161480308117
2674,RUHG6Z4U66Y4Y,0.09080570982960534
2675,R2Q1YB3KJ4KYXY,0.1271426438130896
2676,R2ZSZKWJWLU0TZ,0.1533647105697784
2677,RLT199709TP8Y,0.19410717843902114
2678,R12EFPHHD07BWV,-0.13644901697783096
2679,R2YVD2UZCYOTL,-0.006059643028448747
2680,R2Y9SYXN3M6B0Z,0.33150690473188593
2681,R24BL5M7OIW7O7,0.18377603963160416
2682,R2RTIG7UJHDWJB,-0.01604743857901436
2683,ROPP7N4YUW7AA,-0.050989817443362284
2684,R330TFBNG8ASDN,0.2609997721473887
2685,R7T0CKNW7596Z,0.06448039980990705
2686,R14UJTFVWABIN5,0.07075414005529046
2687,R1MTATDSF4MS2L,0.47403069337532555
2688,R1YRSD0V7MYZGQ,0.27480631741538986
2689,R3EE0DZ6VUYBAM,0.012006823413206025
2690,R3AJNEDVLGBS29,0.15383418951279637
2691,R13YU2SC1L4Z3N,0.12021905871806515
2692,R1DJL2JYZPUSP2,0.11933527540239242
2693,R1UY3KJV7AUVI1,0.05828052572563802
2694,REZRP7429ADMM,0.04241161055727849
2695,R26I7ARW6SPKOU,0.05828052572563802
2696,R243IB5XBJQ0EV,0.1536368017674059
2697,R10AHSM7U4H6QK,0.06864315999536474
2698,R1H4V5E1HZ32AS,0.544645221398822
2699,R161ZEIYI34PJR,0.09836494979928156
2700,R3UDOYU5M689BW,0.22637462913469664
2701,R3VOP3O7RJ7EM3,0.030823304575021915
2702,R33MCD99P97WDO,0.2371086537776157
2703,RX2GIQ3LTID94,0.09146130703448163
2704,REZCV96VB9NTO,0.03704505891202592
2705,R3QNKL0F7KY6KU,0.20918503549610623
2706,R2FYGXCG1IRHST,0.19972135239174937
2707,R2WEOBTA8VVBO1,0.1571135279122795
2708,RJRH0KY4G7KK5,0.05468150633895563
2709,R18FUW1WAJ4H17,0.03797294563027043
2710,RJAJ7RI5JL0U0,0.029596906099367715
2711,R1F23X53822GTS,0.0935236994138604
2712,RD2RX4DEFY7IE,0.03968774826724264
2713,R2S7KHP60B6I6W,0.09682685269579006
2714,R1XTA9A528VXMO,-0.03404875974355237
2715,R354IVCFDZOC2E,0.13172827837812617
2716,R8BLF1N9MWL11,0.36853146358555655
2717,RZ004QF6TR6F6,-0.03942347461263607
2718,R1LHQQ635CJP24,0.0694418075670149
2719,R36Q743JD52F03,0.3644725162132434
2720,R3Q16P1WVL4UHJ,0.019048194970694432
2721,RLFOQLCQAET20,0.28435941844095325
2722,R2UBBG5VMAUDTU,-0.01720187917069227
2723,R3SOXVB0FJI84T,0.23069454395566957
2724,R3PG2UW0JCXSPT,0.26221251256729117
2725,R3SHQ4PF4NSKHF,0.022183387741396388
2726,RG06A0ZTYZTRU,0.034140711746656116
2727,R2E1MKTUV860PR,0.14791915887325846
2728,RHPS09J07G9GR,0.5887360644597934
2729,RYZ4P3TAEJUE6,0.05608946665104364
2730,R2XXOG3SIRZ0AW,0.1471559373937148
2731,R3I3SU6FBGPJ4W,0.07559266114246732
2732,R1IJEBYDILEYNI,0.04297684916723288
2733,R1TGDMBPQYXW0A,0.05931863070979526
2734,RDZ62WC9KFVJS,-0.24194944397873197
2735,R3G9Q4S5A0M0CW,0.28475819346478604
2736,R2GWJZQ1IBIMXJ,0.12049622431238927
2737,R30PJUV5PR9S2S,0.06625653155857902
2738,R34FLW7K8W99YJ,0.17371323080304268
2739,R708QE452U2OX,-0.043600273552231616
2740,RJZMWHVJ2XIUC,0.05862198875612723
2741,RQIXUV0D2DIPQ,0.09992531063626497
2742,RFW0S13GNX4PC,0.09476007717194479
2743,R2F78RG8GCWR36,0.03717900324175405
2744,R1UIA8M8AYGDEW,0.1509766744022194
2745,R1TQ03B7DZAP39,0.24353826266842749
2746,R3KXKAH6J5V9CQ,0.03717900324175405
2747,R2Y8JK9TIL0JXD,0.08157681799578587
2748,R1H2TPVDICR18J,0.215054599051836
2749,R1WY4RYGKDACAD,0.008251117937566832
2750,R389FDPXRXGSUM,0.045095040441927914
2751,R2GDF498T41KB1,0.1088094926245291
2752,R25NH47D30Y56O,0.15209916273674873
2753,R1ZGN7KCZTDP80,0.10375904301722727
2754,R1W2KM0V1RMI73,0.12481704595860688
2755,ROCLJ3OHVVZSW,-0.06571067968429833
2756,R1VU8P9K607P6F,0.061122753054269285
2757,R3OFIHN3QGR5LQ,0.19264049345701517
2758,RMJVZ6R7459CX,0.05724687418765528
2759,R2CMZN80VFEE44,0.09844282946916039
2760,RZL2QUM1LTRR3,-0.17169914370559836
2761,RWTXBLFDVHWE7,0.13321440678228846
2762,R1MPK7E62S6NAJ,0.2501363144573614
2763,R3OFQKMK563HC1,0.03685810472315598
2764,R157NNYVLOHYDV,0.10180703573686722
2765,R24SM6JTHBLYYF,0.0913730021790129
2766,R1U1VL6KH8AKWK,0.3419758756558733
2767,R3F7OT0Y58YKOZ,-0.3318504464419565
2768,R1UGYVF956DS72,0.12232938779956148
2769,R2EWSYVDCIO2D7,0.5271465664016874
2770,R3R495WM6LYQFJ,0.33876576021720384
2771,R1AB5X0MWXCJ2J,0.019048194970694432
2772,R2IT5YMAQ903GZ,-0.07272132845889345
2773,R3177E5Y7IL1S,0.5016927861296052
2774,R1HL1IKUOFYDZE,0.052675697531076704
2775,R3MQVV4WBDAHFV,0.167636013951443
2776,R3FGNEW36LNFKJ,-0.05409265911925276
2777,RRMBRHOFWC0KU,-0.09265928391834777
2778,R1UWF1Y9KYUWEN,-0.1450532847172239
2779,R32OHRSPF384FB,0.09869172368833246
2780,R13WJ907SADM5O,0.057944611343253793
2781,R3SNU69TGI1A7K,-0.006994349416382217
2782,R3KI6YOPH1HW77,0.23713234632320512
2783,R2M7DRW5MEMNL0,0.03577889896150932
2784,R267A5YDQ2MLAG,-0.009384973257378082
2785,R27A7SH9HEM6Q7,0.0631494742632479
2786,R3K0T5TOTDJIKQ,0.028518499268210373
2787,RKXNG8JDORSW3,0.29194729223530347
2788,R1BPJQ1BQFIWRB,0.08558734758185738
2789,R259VS7D3PCQJS,-0.016377624468964846
2790,R34FC8VXNPCAZM,0.019048194970694432
2791,R39L7RCFW3ND2I,-0.011896773749618728
2792,R1LQEKDNMNPUU1,0.594030721526114
2793,R9POIYGFGYI8V,0.1215540217356974
2794,R26N0I9D7NFB1I,0.1188149601330819
2795,RTENSC6ROWGRE,0.03309994842634456
2796,R1GUN936GM09H0,0.15080818249723116
2797,R2FJ4TYSOEBAUZ,0.139155587272084
2798,R3VK9CIYMLIYFL,-0.1491026177114838
2799,R26RKTB8A65YL5,0.12284298942166938
2800,R703HRH5JU3WA,0.10563900821778915
2801,R16FLS99SU231L,-0.2609235681059823
2802,RIFTANTGW51IQ,0.06618980125458673
2803,R1ZE896RT2OYQ0,0.5182204258641869
2804,R1YPTFOHP9HATS,0.12805672119909328
2805,R2YCSDQCPU9ZJ5,0.13824684303162682
2806,R3EPLB6WGX5SMJ,-0.16050188159305367
2807,R1VGB6PXYNOM0I,0.05937626699222909
2808,RN7O7BRO8J3A0,0.2901052704145157
2809,R1BMZEZOCGG2S3,0.08432089968056333
2810,R37P1LROKNH4IA,0.03774032798284699
2811,R2NE5U8T7RJNJV,0.028437935320533292
2812,RCX8VUPRDK87R,0.05764119077872376
2813,R19H99PTOIDZ6D,0.05943567264474403
2814,R84ZWT6KTKLD0,0.14242795140539677
2815,R1R02D47NBUDLV,0.13265957849896415
2816,R1WO3VP5F65OPM,-0.0010106269172651672
2817,RPF8L85HC10CU,0.35659627596363697
2818,R5JAEA2MTZMVW,0.22114562629892287
2819,R3FHV7YF0Z3P0O,0.10466741035278693
2820,R21NMN405GS70K,-0.14308081599654
2821,R52EOV63C5P8J,0.052675697531076704
2822,R2CZ4LFRUGPM5F,0.05608946665104364
2823,RW6N6MPXSOWLT,0.2530857418152235
2824,R1AT9AS0QH0IUM,0.10817055523026786
2825,R14MMPTC8W9FR6,-0.006003281282619177
2826,R1X7IDMQOGIFQX,0.055451877369667724
2827,R31COLGKI9EIY3,0.09697736362903342
2828,R2EOQTH8IGNOFH,0.15527846672005907
2829,RT6BJEQZ0LRVH,0.06510055299437667
2830,RU53UUM4UUCLQ,0.10885380395975286
2831,R2GT17DAJ1RBH0,0.049423418266307806
2832,REQ05GUJN7I67,0.10075061860278822
2833,R1WOWC99V0UQN7,0.37506811194997436
2834,R3SX5UI85VDWLM,-0.015686733626826044
2835,R38FT5TCID89IO,-0.0028564969634130577
2836,R23IDQOX19836U,0.06006841347426617
2837,R9YQZXGHL4GJW,0.1277041299215389
2838,R36ZCPHK4INW3I,0.0016857268674081993
2839,RU0F67AWUF006,0.04729146977606957
2840,R3HFR1FV4A3115,0.017777280360836034
2841,RLQBNQUYE5ZE1,0.11024798004727243
2842,R2UOG22HXW1GFJ,0.16674584925671931
2843,R1G0U04BKIGM27,0.2530406516590622
2844,RMA4XP7R9BHD3,0.11029686643583947
2845,RQGFJUE4AW7YP,0.0549524568639681
2846,R3O8AXRJ661GQD,0.14102061548015765
2847,R37YPDDPJA50NQ,0.07518473643723933
2848,R20KU47LIS8GTQ,0.13802409531840887
2849,R27VKJX6GSOJHH,0.14310084364067333
2850,RWREV7AMMLDSH,0.2356852954205424
2851,R2DATG77AIZ9LT,0.1803634406890584
2852,RW8F1TYMJW5RV,1.01063575492651
2853,R1Q1GDETV25FCX,-0.03966525639243157
2854,R8CM2D73DBR08,-0.0203442597158503
2855,R3AZ44DGD2K0QP,0.13787647853677854
2856,R1DGJ7M6LBRFYS,0.0904964113964053
2857,R3E2NQ6S9TQKCL,0.6735284867781299
2858,R35ENZIO1F61F5,0.2650550469429147
2859,R35KWWI5ZX1JOA,0.058703917833650365
2860,R1QS0R1AUCTUU9,0.32734123414766536
2861,R3VXOCN1OB37FV,0.034262063606522286
2862,R1E1I59WO8F9M9,0.17801294136707124
2863,ROO9TS1KILB72,-0.015092257902764139
2864,R141SAL9JMSBNU,0.030459147813411747
2865,R3S1QTXF6PJLVE,0.14749593297489483
2866,R1FX2U98M5JVD6,0.07717352014772771
2867,RV94P99DUP5SF,0.015849561078898677
2868,R2JV5NDL6MPBHK,0.06336740011950681
2869,R24IXJ3TI7XEUM,0.12917787275543757
2870,RPLZGBOQDDF0J,0.19575973552599235
2871,R215CZBNC17FZH,0.051253790145881606
2872,R3D9X7JI5ZI6Q4,-0.06314414456653461
2873,R17M8S7X9APDVN,0.3093920248668467
2874,R7CCLNZTEIQ73,0.05608946665104364
2875,R3EYPMYIPS0EPV,-0.06460139779673435
2876,RHGSULW1VCLJI,-0.30377362931652385
2877,RIZRHVFASXSJP,0.22519889957355943
2878,R27NX1NWQVF4JZ,0.2527545974347025
2879,R37J4JFEX9XHN,-0.02274010578156238
2880,R3NJBD4YXWFSPX,0.053643124654815466
2881,R23SL46A111ERG,0.16249945158052448
2882,R1E46XXRM0LGSF,0.17469290325536857
2883,R2LX5ME2BE00I1,0.10991292176586631
2884,R1Y042NCYJNKCK,0.10899051751881483
2885,R2H5DUKKHJH6QY,0.017955562001242154
2886,RQ48FZPIFDRZQ,0.21077666407934847
2887,R1AOWIO9K5HC1S,0.016142354317904672
2888,R1XXWFJPABGK0C,0.08251216017624108
2889,R1PLD3AZPLW4U6,0.039739813251693956
2890,R1UQWB0SPD958D,0.03631481099162581
2891,R7F60VBTHQVUE,0.031614645763131666
2892,R1CE6VUSPPOZAG,0.0795883370291981
2893,R3FGFFJZ02ZFSH,0.12574625432378062
2894,R2YG803T5T6TAF,0.09583223772153282
2895,R1FB45F0SMBH5A,0.1388215797156036
2896,R2NXQVK8X9TEBX,0.05451583676033156
2897,R24WS9JXE0SV2T,0.2297587696368404
2898,R1Q3PMKW94EJ2W,0.1225336384149811
2899,R1YLEJWFX2DSJR,0.13953731014271753
2900,R2WWT3CSICNIV0,0.10138047868888833
2901,R2JRCR56JZPBET,0.1424925121821734
2902,R3TIEYJFQ6GANP,0.03624687851648023
2903,RB1D65LLDH9OJ,-0.12853283230661194
2904,R32PMVN8SH4NA4,0.10553832202715885
2905,R3BWMXXGY9NUX,0.3375344306574477
2906,R3L94GIYX4NVDT,-0.0041335667641502205
2907,R2GHE9H67XTYVV,0.14371764237581042
2908,RTOYHOTR0A7ET,0.2192938261017625
2909,R280K6N6TYF19B,0.24677084482643563
2910,R16BUTIYRRSQ3,0.034029748586311026
2911,RRDKBAB7IEQSS,-0.02718246616301334
2912,RY3HUZSSR2QX2,0.024275598405846033
2913,R17EHH0JP2Y2MR,0.28230604076001864
2914,R2AGW13HKZ2KXF,0.07356670015133249
2915,RVLYSWSDCEVOW,0.20206103564700273
2916,R3T7E1LN1QW25U,0.0669533993678808
2917,RKJF068RYXPH2,0.07210247229931976
2918,R1KUL7QG3D8WVB,0.15399571466638706
2919,R3342LQRKJVCMJ,0.19742112360502384
2920,R33BJKU3PVM55H,0.23077683771610236
2921,R2SZ3UNHFWHTFE,-0.05024145257421386
2922,RHFRCCCPW9SKM,-0.2633183804488013
2923,R1929A6LJDK14Q,-0.015504186535965303
2924,R3EYOOLEUN0A7F,0.060952646999752336
2925,R7VCWQ3GAB0WJ,0.4784460561023405
2926,RJ3ERC20FNI7Q,-0.12236912155272694
2927,R2XJOS2M121AL8,0.03112938748479266
2928,R5G1SGCSHDA18,0.1927363594894147
2929,R2V4WC5L4QEUEK,0.05459313239010566
2930,RO4VUFXM2MSAL,0.2544471084743103
2931,RSDA1BDDV9R5Q,-0.041628426719266365
2932,R1HRU425Z14925,0.07458480137338475
2933,R3NM0VJWF0F7C2,-0.002567395505245873
2934,R317YQP6GY1SGO,0.05820843217826477
2935,RBRNNS3EI2IYS,0.29927169388394237
2936,R2E6JY6HKET0H5,0.05828052572563802
2937,R2DBYT8LEBG79Y,-0.4039133445647791
2938,R3ORSWKZ2MNDF6,-0.15267558380460766
2939,R2FQI7KC6Y1QUT,0.0657533642105208
2940,R3TC6RELKC44RH,0.35199948952731663
2941,R1UG28ETSZ9USB,0.13003162070878327
2942,RS92FUACGVEV3,0.03631481099162581
2943,R1YN7FN1TKTBBU,-0.06486346021435407
2944,R219N1T2MVU4A1,-0.07038347417007973
2945,R3DVTHZXU79RI0,0.14164064484348282
2946,R211RW5QWFYIL7,0.0
2947,RR70DVTP5TW0S,0.03631481099162581
2948,R15G0WJC534HT3,0.42085911787243946
2949,R3JTBMVSNPRE7E,0.052675697531076704
2950,RJ73IDCNBMYPI,0.09034309546307107
2951,RIXTUAQIS1NV3,0.08857506272449678
2952,R3OMCN6I94DZ3I,0.36343528114890633
2953,R29D6OS5U34OVF,0.1619899781334544
2954,R1YWPA0N4XF0YM,0.24745819815704007
2955,R2PLQJKHQ1ZUWF,0.060380473897335474
2956,R1Z7KSJYY5MN2U,0.07299127745364675
2957,R9HLN1WINZXX,-0.21714817110374973
2958,R34A1KQVK00U0H,0.06819371893803172
2959,RX18GO9MH476R,0.1375431810177803
2960,RGSXCTTIM3SJF,0.14599917349585967
2961,R2ATYGQ1YUAK5N,0.2429814442974454
2962,RGKD8MHCX9AYM,0.08650102237989632
2963,RR6XHYIWJ96EZ,0.010555359406537512
2964,RAMGDF8AU8D34,0.15037271058818158
2965,R28RMFLJORQMH0,0.02834581102795264
2966,R2D7MSE72RH29D,0.12287905799708554
2967,R1NEHYOGJ5IDMK,0.09862820253111648
2968,R1WO8UU58XMPYL,0.0660986255797198
2969,R15J0M33YPN55K,0.18481108468176277
2970,R3D0869WEW78XO,0.1253071666137866
2971,R2WT87RIEGMZO,0.05769623685372549
2972,R15YGQUGRJL4JJ,0.19341699806655654
2973,R3AQC5TN6SIY26,0.21463452992252163
2974,R2IBS367FV9G5Z,0.15320173353416955
2975,R33LYF24Y5JKS4,0.1169067600540532
2976,R3MCCIN2GAUQVN,0.08146088984800315
2977,R1Q4NVP6XDFA3F,0.08733325114592771
2978,R23Z9SX35DWDE7,0.02616150529070671
2979,R25PH5WLAD72G1,0.11078904254594235
2980,R34AVC4POLCF5S,0.0040451803031369415
2981,RPHAPQF14LYOD,0.24568513949087745
2982,R3BJEJ9VPR79X3,0.2698961574421528
2983,RKKCS7KI22WZ8,0.23280672147676107
2984,RSQ5AG2ZH7467,0.03717900324175405
2985,RZDHWHMJ6XSF,0.15582714519293717
2986,RAH9EK4TEL6UH,0.009498057728997367
2987,R30B8S8SV556IK,0.32675596856461464
2988,RRUOXQMNEOIYL,0.10921988257224413
2989,R38HLQ0UPWISDH,0.22216310910589154
2990,R3JIDZK92ER4MZ,0.1838511977867281
2991,R1L5SHQYHHKIWE,0.15796977750373742
2992,R3OE266772P2ZN,0.3064300152013062
2993,R2ASG9ZIE75KBV,0.201505326679154
2994,R1JTBYS2GVN3G9,0.27718682416059126
2995,RJ9D7S8H2GO7V,0.22015464313975386
2996,R3D3TBINWXN2KK,0.03940347794978072
2997,R1OTUU1W51UAHA,0.027149046090813922
2998,RRSWGW7XPLRP6,0.013868420098780199
2999,R2WXN22UFA15PQ,0.10886063004245727
3000,R22HP958B0IPVQ,0.019048194970694432
3001,RHQ8FVMN7D9FO,0.094841685463261
3002,R32NHPDGHPZYCV,0.27960275843454374
3003,R31QWIG1ZSN1,-0.14821413797169747
3004,R1PFHKFM6ZFSAV,0.20600505283447168
3005,R1Q8B97Y6577IZ,0.16586984628250745
3006,RG8NH87OVP0KW,0.12732963428880062
3007,R3GXC7JRL60WST,0.09214236305405032
3008,RYX7PCIQLKWUE,0.3036361630237785
3009,RENXNE85PIOFI,0.1748688744567084
3010,R25OEH54YZ3NU9,0.08643906466846873
3011,R27OU5ZDWY06TR,-0.04466407281934748
3012,R1H9OWP1FJOUAK,0.10006748917039099
3013,R1AYHVRKG3IVFZ,-0.10184019257385302
3014,RYXVZQ2FI3DIP,0.013656305145851366
3015,R1DJLL951S8ISO,0.17979991886060986
3016,R125ZNP4S8H7HV,0.32879677667666085
3017,RC0KA388DPYBX,0.09583390901176259
3018,R3A8X30H503LB4,0.09063967431222597
3019,R3LX91WE1FT9VU,0.08851265335627012
3020,R1KWLR7F90DDH8,0.14510262323983403
3021,R1FSR6MUHGHH4W,0.08188005827226696
3022,R3S9O5Q5LFKCBF,0.04667033698751233
3023,R2BC4NXC51RA9V,0.015278553927712935
3024,RP58FR3J1I6OE,0.12583799273024932
